pattern1
occurrence1
393.750000, 70.000000
394.000000, 70.000000
395.000000, 68.000000
395.500000, 66.000000
396.000000, 56.000000
396.750000, 75.000000
397.000000, 75.000000
pattern37
occurrence1
211.500000, 72.000000
212.000000, 77.000000
212.500000, 72.000000
213.000000, 72.000000
213.750000, 73.000000
214.000000, 73.000000
215.000000, 73.000000
216.000000, 80.000000
217.500000, 76.000000
218.000000, 80.000000
218.500000, 76.000000
219.000000, 76.000000
219.750000, 77.000000
220.000000, 77.000000
221.000000, 89.000000
occurrence2
372.000000, 68.000000
373.000000, 66.000000
373.500000, 68.000000
374.000000, 69.000000
374.500000, 71.000000
375.000000, 75.000000
376.000000, 73.000000
378.000000, 59.000000
378.750000, 69.000000
379.000000, 69.000000
380.000000, 68.000000
380.500000, 66.000000
381.000000, 68.000000
382.000000, 64.000000
pattern38
occurrence1
216.000000, 80.000000
217.500000, 76.000000
218.000000, 80.000000
218.500000, 76.000000
219.000000, 76.000000
219.750000, 77.000000
220.000000, 77.000000
221.000000, 89.000000
222.750000, 90.000000
223.000000, 90.000000
224.000000, 72.000000
225.000000, 72.000000
occurrence2
274.000000, 65.000000
276.000000, 77.000000
277.000000, 78.000000
278.500000, 73.000000
279.000000, 76.000000
279.500000, 72.000000
280.000000, 70.000000
281.000000, 70.000000
282.000000, 77.000000
282.500000, 80.000000
283.000000, 78.000000
284.000000, 78.000000
284.500000, 73.000000
pattern39
occurrence1
221.000000, 89.000000
222.750000, 90.000000
223.000000, 90.000000
224.000000, 72.000000
225.000000, 72.000000
226.500000, 70.000000
227.000000, 70.000000
228.000000, 73.000000
229.500000, 69.000000
230.000000, 73.000000
230.500000, 69.000000
231.000000, 69.000000
231.750000, 70.000000
232.000000, 70.000000
occurrence2
243.000000, 76.000000
243.750000, 77.000000
244.000000, 77.000000
245.000000, 89.000000
246.000000, 92.000000
246.750000, 90.000000
247.000000, 90.000000
248.000000, 69.000000
249.000000, 70.000000
251.000000, 77.000000
253.000000, 78.000000
pattern40
occurrence1
223.000000, 90.000000
224.000000, 72.000000
225.000000, 72.000000
226.500000, 70.000000
227.000000, 70.000000
228.000000, 73.000000
229.500000, 69.000000
230.000000, 73.000000
230.500000, 69.000000
231.000000, 69.000000
231.750000, 70.000000
232.000000, 70.000000
233.000000, 70.000000
occurrence2
286.000000, 70.000000
289.000000, 69.000000
290.000000, 69.000000
291.000000, 72.000000
291.500000, 70.000000
292.000000, 69.000000
293.000000, 69.000000
294.000000, 70.000000
295.000000, 69.000000
296.000000, 69.000000
297.000000, 69.000000
297.500000, 67.000000
pattern41
occurrence1
231.000000, 69.000000
231.750000, 70.000000
232.000000, 70.000000
233.000000, 70.000000
234.000000, 77.000000
235.500000, 72.000000
236.000000, 77.000000
236.500000, 72.000000
237.000000, 72.000000
237.750000, 73.000000
238.000000, 73.000000
239.000000, 73.000000
240.000000, 80.000000
occurrence2
251.000000, 77.000000
253.000000, 78.000000
254.500000, 73.000000
255.000000, 76.000000
255.500000, 72.000000
256.000000, 70.000000
257.000000, 70.000000
258.000000, 77.000000
258.500000, 80.000000
259.000000, 78.000000
260.000000, 78.000000
260.500000, 73.000000
261.000000, 76.000000
261.500000, 72.000000
pattern42
occurrence1
238.000000, 73.000000
239.000000, 73.000000
240.000000, 80.000000
241.500000, 76.000000
242.000000, 80.000000
242.500000, 76.000000
243.000000, 76.000000
243.750000, 77.000000
244.000000, 77.000000
245.000000, 89.000000
246.000000, 92.000000
246.750000, 90.000000
247.000000, 90.000000
248.000000, 69.000000
occurrence2
260.000000, 78.000000
260.500000, 73.000000
261.000000, 76.000000
261.500000, 72.000000
262.000000, 70.000000
265.000000, 69.000000
266.000000, 69.000000
267.000000, 72.000000
267.500000, 70.000000
268.000000, 69.000000
269.000000, 69.000000
270.000000, 70.000000
pattern43
occurrence1
242.000000, 80.000000
242.500000, 76.000000
243.000000, 76.000000
243.750000, 77.000000
244.000000, 77.000000
245.000000, 89.000000
246.000000, 92.000000
246.750000, 90.000000
247.000000, 90.000000
248.000000, 69.000000
249.000000, 70.000000
251.000000, 77.000000
occurrence2
285.000000, 76.000000
285.500000, 72.000000
286.000000, 70.000000
289.000000, 69.000000
290.000000, 69.000000
291.000000, 72.000000
291.500000, 70.000000
292.000000, 69.000000
293.000000, 69.000000
294.000000, 70.000000
occurrence3
415.500000, 69.000000
416.000000, 73.000000
416.500000, 69.000000
417.000000, 69.000000
417.750000, 70.000000
418.000000, 70.000000
419.000000, 70.000000
420.000000, 77.000000
421.500000, 72.000000
422.000000, 77.000000
422.500000, 72.000000
423.000000, 72.000000
423.750000, 73.000000
424.000000, 73.000000
pattern44
occurrence1
247.000000, 90.000000
248.000000, 69.000000
249.000000, 70.000000
251.000000, 77.000000
253.000000, 78.000000
254.500000, 73.000000
255.000000, 76.000000
255.500000, 72.000000
256.000000, 70.000000
257.000000, 70.000000
occurrence2
462.750000, 72.000000
463.000000, 72.000000
464.000000, 72.000000
465.000000, 72.000000
465.500000, 73.000000
466.000000, 73.000000
468.750000, 72.000000
469.000000, 72.000000
470.500000, 70.000000
471.000000, 70.000000
471.500000, 66.000000
pattern45
occurrence1
261.000000, 76.000000
261.500000, 72.000000
262.000000, 70.000000
265.000000, 69.000000
266.000000, 69.000000
267.000000, 72.000000
267.500000, 70.000000
268.000000, 69.000000
269.000000, 69.000000
270.000000, 70.000000
271.000000, 69.000000
occurrence2
282.000000, 77.000000
282.500000, 80.000000
283.000000, 78.000000
284.000000, 78.000000
284.500000, 73.000000
285.000000, 76.000000
285.500000, 72.000000
286.000000, 70.000000
289.000000, 69.000000
290.000000, 69.000000
291.000000, 72.000000
291.500000, 70.000000
292.000000, 69.000000
pattern46
occurrence1
265.000000, 69.000000
266.000000, 69.000000
267.000000, 72.000000
267.500000, 70.000000
268.000000, 69.000000
269.000000, 69.000000
270.000000, 70.000000
271.000000, 69.000000
272.000000, 69.000000
273.000000, 69.000000
273.500000, 67.000000
274.000000, 65.000000
276.000000, 77.000000
277.000000, 78.000000
278.500000, 73.000000
occurrence2
306.000000, 56.000000
306.750000, 66.000000
307.000000, 66.000000
308.000000, 65.000000
308.500000, 63.000000
309.000000, 65.000000
310.000000, 61.000000
311.000000, 56.000000
312.000000, 65.000000
313.000000, 63.000000
313.500000, 65.000000
314.000000, 66.000000
314.500000, 68.000000
315.000000, 71.000000
316.000000, 69.000000
318.000000, 56.000000
318.750000, 66.000000
319.000000, 66.000000
320.000000, 64.000000
320.500000, 63.000000
pattern47
occurrence1
265.000000, 69.000000
266.000000, 69.000000
267.000000, 72.000000
267.500000, 70.000000
268.000000, 69.000000
269.000000, 69.000000
270.000000, 70.000000
271.000000, 69.000000
272.000000, 69.000000
273.000000, 69.000000
273.500000, 67.000000
274.000000, 65.000000
occurrence2
326.000000, 69.000000
326.500000, 71.000000
327.000000, 75.000000
328.000000, 73.000000
330.000000, 59.000000
330.750000, 69.000000
331.000000, 69.000000
332.000000, 68.000000
332.500000, 66.000000
333.000000, 68.000000
334.000000, 64.000000
335.000000, 59.000000
336.000000, 64.000000
pattern48
occurrence1
265.000000, 69.000000
266.000000, 69.000000
267.000000, 72.000000
267.500000, 70.000000
268.000000, 69.000000
269.000000, 69.000000
270.000000, 70.000000
271.000000, 69.000000
272.000000, 69.000000
273.000000, 69.000000
273.500000, 67.000000
274.000000, 65.000000
occurrence2
276.000000, 77.000000
277.000000, 78.000000
278.500000, 73.000000
279.000000, 76.000000
279.500000, 72.000000
280.000000, 70.000000
281.000000, 70.000000
282.000000, 77.000000
282.500000, 80.000000
283.000000, 78.000000
284.000000, 78.000000
284.500000, 73.000000
285.000000, 76.000000
285.500000, 72.000000
286.000000, 70.000000
pattern49
occurrence1
269.000000, 69.000000
270.000000, 70.000000
271.000000, 69.000000
272.000000, 69.000000
273.000000, 69.000000
273.500000, 67.000000
274.000000, 65.000000
276.000000, 77.000000
277.000000, 78.000000
278.500000, 73.000000
279.000000, 76.000000
279.500000, 72.000000
occurrence2
291.000000, 72.000000
291.500000, 70.000000
292.000000, 69.000000
293.000000, 69.000000
294.000000, 70.000000
295.000000, 69.000000
296.000000, 69.000000
297.000000, 69.000000
297.500000, 67.000000
298.000000, 65.000000
299.000000, 65.000000
301.000000, 63.000000
301.500000, 65.000000
pattern50
occurrence1
273.000000, 69.000000
273.500000, 67.000000
274.000000, 65.000000
276.000000, 77.000000
277.000000, 78.000000
278.500000, 73.000000
279.000000, 76.000000
279.500000, 72.000000
280.000000, 70.000000
281.000000, 70.000000
282.000000, 77.000000
282.500000, 80.000000
283.000000, 78.000000
occurrence2
285.000000, 76.000000
285.500000, 72.000000
286.000000, 70.000000
289.000000, 69.000000
290.000000, 69.000000
291.000000, 72.000000
291.500000, 70.000000
292.000000, 69.000000
293.000000, 69.000000
294.000000, 70.000000
295.000000, 69.000000
occurrence3
301.000000, 63.000000
301.500000, 65.000000
302.000000, 66.000000
302.500000, 68.000000
303.000000, 72.000000
304.000000, 70.000000
306.000000, 56.000000
306.750000, 66.000000
307.000000, 66.000000
308.000000, 65.000000
308.500000, 63.000000
309.000000, 65.000000
310.000000, 61.000000
311.000000, 56.000000
pattern51
occurrence1
282.000000, 77.000000
282.500000, 80.000000
283.000000, 78.000000
284.000000, 78.000000
284.500000, 73.000000
285.000000, 76.000000
285.500000, 72.000000
286.000000, 70.000000
289.000000, 69.000000
290.000000, 69.000000
291.000000, 72.000000
291.500000, 70.000000
292.000000, 69.000000
293.000000, 69.000000
occurrence2
292.000000, 69.000000
293.000000, 69.000000
294.000000, 70.000000
295.000000, 69.000000
296.000000, 69.000000
297.000000, 69.000000
297.500000, 67.000000
298.000000, 65.000000
299.000000, 65.000000
301.000000, 63.000000
301.500000, 65.000000
302.000000, 66.000000
302.500000, 68.000000
303.000000, 72.000000
pattern52
occurrence1
284.000000, 78.000000
284.500000, 73.000000
285.000000, 76.000000
285.500000, 72.000000
286.000000, 70.000000
289.000000, 69.000000
290.000000, 69.000000
291.000000, 72.000000
291.500000, 70.000000
292.000000, 69.000000
293.000000, 69.000000
occurrence2
306.000000, 56.000000
306.750000, 66.000000
307.000000, 66.000000
308.000000, 65.000000
308.500000, 63.000000
309.000000, 65.000000
310.000000, 61.000000
311.000000, 56.000000
312.000000, 65.000000
313.000000, 63.000000
313.500000, 65.000000
314.000000, 66.000000
314.500000, 68.000000
pattern53
occurrence1
284.000000, 78.000000
284.500000, 73.000000
285.000000, 76.000000
285.500000, 72.000000
286.000000, 70.000000
289.000000, 69.000000
290.000000, 69.000000
291.000000, 72.000000
291.500000, 70.000000
292.000000, 69.000000
293.000000, 69.000000
294.000000, 70.000000
295.000000, 69.000000
occurrence2
326.000000, 69.000000
326.500000, 71.000000
327.000000, 75.000000
328.000000, 73.000000
330.000000, 59.000000
330.750000, 69.000000
331.000000, 69.000000
332.000000, 68.000000
332.500000, 66.000000
333.000000, 68.000000
334.000000, 64.000000
335.000000, 59.000000
336.000000, 64.000000
pattern54
occurrence1
293.000000, 69.000000
294.000000, 70.000000
295.000000, 69.000000
296.000000, 69.000000
297.000000, 69.000000
297.500000, 67.000000
298.000000, 65.000000
299.000000, 65.000000
301.000000, 63.000000
301.500000, 65.000000
302.000000, 66.000000
302.500000, 68.000000
303.000000, 72.000000
304.000000, 70.000000
occurrence2
335.000000, 59.000000
336.000000, 64.000000
337.000000, 63.000000
337.500000, 64.000000
338.000000, 66.000000
338.500000, 68.000000
339.000000, 71.000000
341.000000, 69.000000
342.000000, 56.000000
342.750000, 66.000000
343.000000, 66.000000
344.000000, 65.000000
344.500000, 63.000000
345.000000, 70.000000
pattern55
occurrence1
299.000000, 65.000000
301.000000, 63.000000
301.500000, 65.000000
302.000000, 66.000000
302.500000, 68.000000
303.000000, 72.000000
304.000000, 70.000000
306.000000, 56.000000
306.750000, 66.000000
307.000000, 66.000000
308.000000, 65.000000
308.500000, 63.000000
309.000000, 65.000000
occurrence2
309.000000, 65.000000
310.000000, 61.000000
311.000000, 56.000000
312.000000, 65.000000
313.000000, 63.000000
313.500000, 65.000000
314.000000, 66.000000
314.500000, 68.000000
315.000000, 71.000000
316.000000, 69.000000
318.000000, 56.000000
318.750000, 66.000000
319.000000, 66.000000
pattern56
occurrence1
301.000000, 63.000000
301.500000, 65.000000
302.000000, 66.000000
302.500000, 68.000000
303.000000, 72.000000
304.000000, 70.000000
306.000000, 56.000000
306.750000, 66.000000
307.000000, 66.000000
308.000000, 65.000000
308.500000, 63.000000
309.000000, 65.000000
310.000000, 61.000000
occurrence2
320.000000, 64.000000
320.500000, 63.000000
321.000000, 64.000000
322.000000, 61.000000
323.000000, 56.000000
324.000000, 68.000000
325.000000, 66.000000
325.500000, 68.000000
326.000000, 69.000000
326.500000, 71.000000
327.000000, 75.000000
328.000000, 73.000000
330.000000, 59.000000
330.750000, 69.000000
331.000000, 69.000000
pattern57
occurrence1
398.000000, 73.000000
398.500000, 72.000000
399.000000, 56.000000
399.750000, 78.000000
400.000000, 78.000000
401.000000, 77.000000
401.500000, 75.000000
402.000000, 44.000000
403.000000, 69.000000
404.000000, 69.000000
405.000000, 69.000000
406.000000, 69.000000
407.000000, 68.000000
408.000000, 67.000000
occurrence2
462.750000, 72.000000
463.000000, 72.000000
464.000000, 72.000000
465.000000, 72.000000
465.500000, 73.000000
466.000000, 73.000000
468.750000, 72.000000
469.000000, 72.000000
470.500000, 70.000000
471.000000, 70.000000
471.500000, 66.000000
pattern58
occurrence1
403.000000, 69.000000
404.000000, 69.000000
405.000000, 69.000000
406.000000, 69.000000
407.000000, 68.000000
408.000000, 67.000000
409.000000, 66.000000
410.000000, 65.000000
411.000000, 64.000000
412.000000, 63.000000
413.000000, 63.000000
415.500000, 69.000000
416.000000, 73.000000
416.500000, 69.000000
417.000000, 69.000000
417.750000, 70.000000
occurrence2
423.000000, 72.000000
423.750000, 73.000000
424.000000, 73.000000
425.000000, 73.000000
426.000000, 80.000000
427.500000, 76.000000
428.000000, 80.000000
428.500000, 76.000000
429.000000, 76.000000
429.750000, 77.000000
430.000000, 77.000000
431.000000, 89.000000
432.750000, 90.000000
433.000000, 90.000000
434.000000, 72.000000
435.000000, 72.000000
436.500000, 70.000000
437.000000, 70.000000
pattern59
occurrence1
435.000000, 72.000000
436.500000, 70.000000
437.000000, 70.000000
438.000000, 73.000000
439.500000, 69.000000
440.000000, 73.000000
440.500000, 69.000000
441.000000, 69.000000
441.750000, 70.000000
442.000000, 70.000000
443.000000, 70.000000
444.000000, 77.000000
445.500000, 72.000000
occurrence2
462.750000, 72.000000
463.000000, 72.000000
464.000000, 72.000000
465.000000, 72.000000
465.500000, 73.000000
466.000000, 73.000000
468.750000, 72.000000
469.000000, 72.000000
470.500000, 70.000000
pattern60
occurrence1
438.000000, 73.000000
439.500000, 69.000000
440.000000, 73.000000
440.500000, 69.000000
441.000000, 69.000000
441.750000, 70.000000
442.000000, 70.000000
443.000000, 70.000000
444.000000, 77.000000
445.500000, 72.000000
446.000000, 77.000000
446.500000, 72.000000
447.000000, 72.000000
447.750000, 73.000000
448.000000, 73.000000
occurrence2
472.000000, 66.000000
474.000000, 72.000000
474.500000, 70.000000
475.000000, 70.000000
476.500000, 66.000000
477.000000, 66.000000
477.500000, 65.000000
478.000000, 65.000000
480.000000, 72.000000
480.500000, 70.000000
481.000000, 70.000000
482.500000, 63.000000
pattern61
occurrence1
442.000000, 70.000000
443.000000, 70.000000
444.000000, 77.000000
445.500000, 72.000000
446.000000, 77.000000
446.500000, 72.000000
447.000000, 72.000000
447.750000, 73.000000
448.000000, 73.000000
449.000000, 73.000000
450.000000, 80.000000
451.500000, 76.000000
452.000000, 80.000000
452.500000, 76.000000
453.000000, 76.000000
453.750000, 77.000000
454.000000, 77.000000
455.000000, 89.000000
456.000000, 92.000000
456.750000, 90.000000
occurrence2
453.000000, 76.000000
453.750000, 77.000000
454.000000, 77.000000
455.000000, 89.000000
456.000000, 92.000000
456.750000, 90.000000
457.000000, 90.000000
458.000000, 69.000000
459.000000, 70.000000
462.750000, 72.000000
463.000000, 72.000000
464.000000, 72.000000
465.000000, 72.000000
465.500000, 73.000000
466.000000, 73.000000
pattern62
occurrence1
464.000000, 72.000000
465.000000, 72.000000
465.500000, 73.000000
466.000000, 73.000000
468.750000, 72.000000
469.000000, 72.000000
470.500000, 70.000000
471.000000, 70.000000
471.500000, 66.000000
472.000000, 66.000000
474.000000, 72.000000
474.500000, 70.000000
475.000000, 70.000000
occurrence2
468.750000, 72.000000
469.000000, 72.000000
470.500000, 70.000000
471.000000, 70.000000
471.500000, 66.000000
472.000000, 66.000000
474.000000, 72.000000
474.500000, 70.000000
475.000000, 70.000000
476.500000, 66.000000
477.000000, 66.000000
477.500000, 65.000000
478.000000, 65.000000
